name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2015-05-31T12:00:00,28,29,18.3,55.65,0,0,,0,0,31.7,7.3,296,1017.4,82,16,879.8,3.2,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T13:00:00,29.7,30.9,18.7,51.7,0,0,,0,0,32,12,172,1017,27.3,16,830.5,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T14:00:00,28.1,29.1,18.4,55.83,0,0,,0,0,27.7,13.1,138,1016.3,85.1,16,742.3,2.7,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T15:00:00,25.6,25.6,20.6,74.01,0.52,100,rain,0,0,,11.8,149,1016.2,85.1,16,586.3,2.1,6,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T16:00:00,25.1,25.1,18.4,66.07,0.67,100,rain,0,0,25.9,13.2,151,1015.9,90.4,16,444.1,1.6,4,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T17:00:00,21.7,21.7,19.5,87.21,4.87,100,rain,0,0,38.9,12.5,61,1016.7,97.5,2.7,300,1.1,3,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T18:00:00,20.6,20.6,19.2,91.41,9.24,100,rain,0,0,29.5,12.9,118,1016.6,100,2.7,156.1,0.6,2,,"Rain, Overcast",rain,"72505394728,KLGA,KNYC,72503014732"
New York City,2015-05-31T19:00:00,21.2,21.2,19.7,91.44,3.8,100,rain,0,0,42.5,10.8,116,1016.6,92.2,4.6,41.2,0.1,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T20:00:00,20.8,20.8,19.2,90.56,6.55,100,rain,0,0,33.5,11.3,103,1017.2,100,8.5,1.1,0,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T21:00:00,19.9,19.9,18.7,92.62,2.25,100,rain,0,0,,14.4,57,1017.9,95.3,10.3,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T22:00:00,18.1,18.1,16.6,91.1,1.4,100,rain,0,0,25.9,16,64,1018.7,100,14.3,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-31T23:00:00,17,17,15,88.28,0.2,100,rain,0,0,38.9,19.1,49,1019.8,100,14.3,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
